1|Fender FSR Jaguar Special 3 TS Japan gitara elektryczna|Gitary elektryczne|5339.00|Fender|Fender JGS 3 TS Japan Model Jaguar to taki &#8243;alternatywny bohater&#8243; w historii muzyki gitarowej. Z jakiegoś powodu genialni |https://muzyczny.pl/towary/120127.jpg|612|W magazynie
1|Fender James Burton Telecaster ML Blue Paisley gitara elektryczna podstrunnica klonowa|Gitary elektryczne|9641.00|Fender||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Fender Jim Root Stratocaster EB Flat Black gitara elektryczna|Gitary elektryczne|5767.00|Fender||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Fender Jimmie Vaughan Tex-Mex Stratocaster ML Candy Apple Red gitara elektryczna|Gitary elektryczne|4329.00|Fender||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Fender Limited Edition ?52 Telecaster Roasted Ash Natural gitara elektryczna|Gitary elektryczne|9059.28|Fender||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Fender Mustang 90 RW Olympic White gitara elektryczna|Gitary elektryczne|2336.00|Fender|Fender Mustang 90 RW Olympic White Obowiązkowy punkt programu dla wszystkich fanów muzyki alternatywnej. Myśląc o modelu Mustang, nie |https://muzyczny.pl/towary/118061.jpg|612|W magazynie
1|Fender Select Stratocaster Dark Cherry Burst  gitara elektryczna, podstrunnica klonowa|Gitary elektryczne|7320.00|Fender|Fender Select Stratocaster, Najnowsze wcielenie Stratocastera jest bardzo eleganckie i tajemnicze zarazem. Korpus gitary wykonany został z |https://muzyczny.pl/towary/55587.jpg|612|W magazynie
1|Fender Special Edition Telecaster Noir PF gitara elektryczna|Gitary elektryczne|2671.25|Fender|Fender Special Edition Telecaster Noir PF Klasyczny Tele w zupełnie nowej odsłonie! Limitowana seria Noir spodoba się wszystkim, którzy |https://muzyczny.pl/towary/123913.jpg|612|W magazynie
1|Fender Squier Affinity Stratocaster HSS RW OWT gitara elektryczna|Gitary elektryczne|915.00|Fender|Fender Squier Affinity Stratocaster HSS RW OWT Idealny wybór dla wszystkich miłośników Stratocastera, którzy rozsądnie dysponują swoim |https://muzyczny.pl/towary/125697.jpg|612|W magazynie
1|Fender Squier Bullet HSS BLK Tremolo gitara elektryczna|Gitary elektryczne|498.00|Fender|Fender Squier Bullet Gitara elektryczna firmy Squier. Jak wiadomo Squier jest odziałem legendarnego producenta gitar - firmy Fender, co |https://muzyczny.pl/towary/42614.jpg|612|W magazynie
1|Fender Squier Bullet SSS AWT Tremolo gitara elektryczna|Gitary elektryczne|498.00|Fender|Fender Squier Bullet, Gitara elektryczna firmy Squier. Jak wiadomo Squier jest odziałem legendarnego producenta gitar - firmy Fender, co |https://muzyczny.pl/towary/50036.jpg|612|W magazynie
1|Fender Squier Classic Vibe Telecaster 50&#8242;s Butterschotch Blonde gitara elektryczna|Gitary elektryczne|2124.00|Fender|Fender Squier Classic Vibe Telecaster 50&#8242;s Butterschotch Blonde Fender Squier Classic Vibe Telecaster 50&#8242;s jest próbą |https://muzyczny.pl/towary/111127.jpg|612|W magazynie
1|Fender Squier Deluxe Stratocaster MN DNB gitara elektryczna|Gitary elektryczne|1692.00|Fender|Fender Squier Deluxe Stratocaster, Ciekawy instrument o klasycznym fenderowskim brzmieniu i pięknym designie w stylu lat 50-tych. Jakoś |https://muzyczny.pl/towary/43461.jpg|612|W magazynie
1|Fender Squier Standard Stratocaster LH BK gitara elektryczna leworęczna|Gitary elektryczne|1214.00|Fender|Fender Squier Strat Std Left, Firma Squier ma jedną podstawową cechę - potrafi tworzyć doskonałe instrumenty i zachować przy tym rozsądne |https://muzyczny.pl/towary/25195.jpg|612|W magazynie
1|Fender Squier Vintage Modified Baritone Jazzmaster gitara elektryczna|Gitary elektryczne|1952.00|Fender|Fender Squier Vintage Modified Baritone Jazzmaster, Fender Squier Vintage Modified Baritone Jazzmaster to bardzo ciekawa odsłona |https://muzyczny.pl/towary/105367.jpg|612|W magazynie
1|Fender Squier Vintage Modified Stratocaster HSS RW BLK  gitara elektryczna|Gitary elektryczne|1480.00|Fender|Fender Squier Vintage Modified Stratocaster HSS Klasyczny Strat w lekko zmodyfikowanej wersji. Korpus gitary wykonany został z lipy, co |https://muzyczny.pl/towary/112307.jpg|612|W magazynie
1|Fender Standard Stratocaster HSS Candy Apple Red gitara elektryczna, podstrunnica klonowa|Gitary elektryczne|2676.00|Fender|Fender Standard Stratocaster HSS Candy Apple Red, Stratocaster z rockowym pazurem. Klasyka w przystępnej cenie, czyli Fender Standard |https://muzyczny.pl/towary/95435.jpg|612|W magazynie
1|Fender Standard Stratocaster MN Black gitara elektryczna, podstrunnica klonowa|Gitary elektryczne|2529.00|Fender|Fender Standard Stratocaster, Klasyka w przystępnej cenie, czyli Fender Standard Stratocaster. Produkowane w Meksyku gitary stanowią |https://muzyczny.pl/towary/87767.jpg|612|W magazynie
1|Fender Standard Stratocaster PF Black gitara elektryczna|Gitary elektryczne|2520.00|Fender|Fender Standard Stratocaster PF Klasyczny Stratocaster będący kwintesencją brzmienia tego modelu. Zarówno wygląd jaki i specyfikacja |https://muzyczny.pl/towary/125464.jpg|612|W magazynie
1|Fender Standard Stratocaster RW Candy Apple Red gitara elektryczna, podstrunnica palisandrowa|Gitary elektryczne|2529.00|Fender|Fender Standard Stratocaster, Klasyka w przystępnej cenie, czyli Fender Standard Stratocaster. Produkowane w Meksyku gitary stanowią |https://muzyczny.pl/towary/97630.jpg|612|W magazynie
1|Fender Standard Telecaster MN Brown Sunburst gitara elektryczna, podstrunnica klonowa|Gitary elektryczne|2529.00|Fender|Fender Standard Telecaster, Produkowana w meksykańskiej fabryce Fendera seria Standard od lat cieszy się popularnością wśród średnio |https://muzyczny.pl/towary/83333.jpg|612|W magazynie
1|Fender Yngwie Malmsteen Stratocaster MN Vintage White gitara elektryczna|Gitary elektryczne|10110.00|Fender||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Gibson Firebird Studio T 2017 VS Vintage Sunburst gitara elektryczna|Gitary elektryczne|4290.00|GIBSON|Gibson Firebird Studio T 2017 VS Vintage Sunburst Model Studio to Gibson Firebird koncentruje się na tym, co najważniejsze dla pracujących |https://muzyczny.pl/towary/117391.jpg|612|W magazynie
1|Gibson Les Paul Faded 2017T WB Worn Brown gitara elektryczna|Gitary elektryczne|2870.00|GIBSON|Gibson Les Paul Faded 2017T WB Worn Brown Gibson Les Paul Faded 2017 T wygląda jak instrument, który ma za sobą już kilka dekad, dzięki |https://muzyczny.pl/towary/116263.jpg|612|W magazynie
1|Gibson Les Paul Traditional 2017 T A6 Antique Burst gitara elektryczna|Gitary elektryczne|7519.00|GIBSON|Gibson Les Paul Traditional 2017 T A6 Inspirowany klasyczną konstrukcją lat 50. posiada wszystkie cechy współczesnej gitary. Z daleka |https://muzyczny.pl/towary/121069.jpg|612|W magazynie
1|Gibson Midtown Standard 2015 Ebony gitara elektryczna|Gitary elektryczne|4599.00|GIBSON|Gibson Midtown Standard 2015 Ebony, Gibson Midtown powraca do oferty w krótkiej i ściśle limitowanej serii! Model 2015 oferowany jest w |https://muzyczny.pl/towary/98447.jpg|612|W magazynie
1|Gretsch G2622T Streamliner CB DC gitara elektryczna|Gitary elektryczne|2349.00|Gretsch|Gretsch G2622T Czy to możliwe? Oryginalny Gretsch w takiej cenie? Zdecydowanie tak! Mamy zaszczyt przedstawić nowa serię gitar tego |https://muzyczny.pl/towary/124744.jpg|612|W magazynie
1|Gretsch G5620T CB Electromatic Red gitara elektryczna|Gitary elektryczne|3822.00|Gretsch|Gretsch G5620T CB Electromatic Red Gitary Gretsch z serii Electromatic, przebojem wdarły się na muzyczny rynek, szybko zdobywając rzeszę |https://muzyczny.pl/towary/111470.jpg|612|W magazynie
1|Gypsy Rose GRE2K PKB gitara elektryczna|Gitary elektryczne|849.00|Gypsy Rose|Gypsy Rose GRE2K PKB Model nawiązujący charakterem brzmieniowym i wyglądem do klasycznego Les Paula. Korpus gitary wykonany został z lipy |https://muzyczny.pl/towary/110229.jpg|612|W magazynie
1|Hagstrom VIK TSB gitara elektryczna|Gitary elektryczne|3159.00|Hagstrom|Hagstrom VIK TSB Jedna z najciekawszych pozycji w ofercie firmy Hagstrom. Viking, mimo typowej konstrukcji hollow body potrafi też nieźle |https://muzyczny.pl/towary/111004.jpg|612|W magazynie
1|Ibanez AG 75 BS ARTCORE gitara elektryczna|Gitary elektryczne|1694.00|Ibanez|Ibanez AG 75 BS ARTCORE, Ibanez od lat obok &#8243;wyścigowych&#8243;, rockowych wioseł, posiada w swojej ofercie doskonałe instrumenty |https://muzyczny.pl/towary/95953.jpg|612|W magazynie
1|Ibanez AS 53 TKF ARTCORE gitara elektryczna|Gitary elektryczne|1313.00|Ibanez|Ibanez AS53, Ibanez obok nowoczesnych, wyścigowych wioseł przeznaczonych głównie do klimatów heavymetalowych, posiada w swojej ofercie |https://muzyczny.pl/towary/53015.jpg|612|W magazynie
1|Ibanez FRIX6FEAH Iron Label Charcoal Stained Flat gitara elektryczna|Gitary elektryczne|3508.00|Ibanez|Ibanez FRIX6FEAH Iron Label Charcoal Stained Flat Bardzo ciekawa propozycja dla szukających mocnych brzmień, ale z trochę bardziej |https://muzyczny.pl/towary/112861.jpg|612|W magazynie
1|Ibanez GRX 70 QA TBB Transparent Blue Burst gitara elektryczna|Gitary elektryczne|698.00|Ibanez|Ibanez GRX 70 QA TBB Doskonały wybór dla fanatyków marki Ibanez, którzy chętnie obracają się w różnych stylach muzycznych. Gitara bardzo |https://muzyczny.pl/towary/73367.jpg|612|W magazynie
1|Ibanez Iron Label RGIR 37 BFE BKF gitara elektryczna|Gitary elektryczne|3629.00|Ibanez||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Ibanez Korn Head Komrad 20 RS gitara elektryczna|Gitary elektryczne|3857.00|Ibanez|Ibanez Korn Head Komrad 20 RS Gitary Ibanez to już znak rozpoznawczy podczas koncertów grupy Korn. Muzycy formacji związani są z japońską |https://muzyczny.pl/towary/121288.jpg|612|W magazynie
1|Ibanez RG 350 DXZ WH gitara elektryczna|Gitary elektryczne|1779.00|Ibanez|Ibanez RG-350DZX WH, Seria RG stała się już pewnego rodzaju klasykiem i wzorcem brzmienia wśród gitar elektrycznych. Pokochali ją w |https://muzyczny.pl/towary/51507.jpg|612|W magazynie
1|Ibanez RG 7421 WNF gitara elektryczna siedmiostrunowa|Gitary elektryczne|1890.00|Ibanez||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Ibanez RGA IX 6U ABS gitara elektryczna|Gitary elektryczne|4750.00|Ibanez|Ibanez RGA IX 6U ABS gitara elektryczna, kolor: naturalny, typ: praworęczna, korpus: jesion, gryf: klon, mocowanie gryfu: przykręcany, |https://muzyczny.pl/towary/125462.jpg|612|W magazynie
1|Ibanez S 520 BBS  gitara elektryczna|Gitary elektryczne|1918.00|Ibanez|Ibanez S 520 Model S520 to gitara, która spodoba się znawcom i miłośnikom ibanezowskiej klasyki. Typowy dla tej marki, płaski profil gryfu |https://muzyczny.pl/towary/73382.jpg|612|W magazynie
1|Ibanez TM 302 IV Talman gitara elektryczna|Gitary elektryczne|1633.00|Ibanez|Ibanez TM 302 IV Model Talman to konstrukcja, którą maraka Ibanez wprowadziła na rynek w 1994 roku i miała stać się alternatywą dla |https://muzyczny.pl/towary/106037.jpg|612|W magazynie
1|Jackson JS22-7 JS Series DKA Black gitara elektryczna siedmiostrunowa|Gitary elektryczne|949.00|Jackson|Jackson JS 22-7 Dinky DKA Chciałbyś zacząć uczyć się na siedmiostrunówce? Czemu nie? Ten model będzie idealny dla Ciebie. Wykonany z |https://muzyczny.pl/towary/86934.jpg|612|W magazynie
1|Jackson Pro Dinky DK2QM gitara elektryczna|Gitary elektryczne|3739.00|Jackson||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Jackson Pro SC Monarkh SN White gitara elektryczna|Gitary elektryczne|3100.00|Jackson||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Line 6 Variax Standard Black gitara elektryczna|Gitary elektryczne|2823.00|Line 6|Line 6 Variax Standard Black kolor: czarny, typ: praworęczna, korpus: olcha, gryf: klon, mocowanie gryfu: przykręcany, liczba progów: 22, |https://muzyczny.pl/towary/108466.jpg|612|W magazynie
1|Michael Kelly 1953 Blue Jean Wash gitara elektryczna|Gitary elektryczne|1750.00|Michael Kelly|Michael Kelly 1953 Blue Jean Wash gitara elektryczna, kolor: inne, typ: praworęczna, korpus: olcha, gryf: klon, mocowanie gryfu: |https://muzyczny.pl/towary/122258.jpg|612|W magazynie
1|Parker PM 20 PRO PW gitara elektryczna |Gitary elektryczne|3830.00|Parker||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|PRS 2017 SE Zach Myers Trampas Green gitara elektryczna|Gitary elektryczne|3750.00|PRS|PRS 2017 SE Zach Myers Trampas Green gitara elektryczna, kolor: zielony, typ: praworęczna, korpus: mahoń, gryf: mahoń, mocowanie gryfu: |https://muzyczny.pl/towary/125794.jpg|612|W magazynie
1|PRS S2 Mira Semi-Hollow McCarty Tobacco Burst Birds gitara elektryczna|Gitary elektryczne|6799.00|PRS|PRS S2 Mira Semi-Hollow McCarty Tobacco Burst Birds Jim McCarty związany jest z marką PRS od wielu lat. To właśnie sprzęt tego |https://muzyczny.pl/towary/117885.jpg|612|W magazynie
1|PRS SE Singlecut Trem BK gitara elektryczna|Gitary elektryczne|3280.00|PRS||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Richwood REG 362 Buckaroo Standard SWH gitara elektryczna|Gitary elektryczne|1279.00|Richwood|Richwood REG 362 Innowacyjna interpretacja gitar w typie Tele. Wyposażona w klasyczny układ 2 przetworników typu Single-Coil i przykręcany |https://muzyczny.pl/towary/122194.jpg|612|W magazynie
1|Samick MB1-TS gitara elektryczna|Gitary elektryczne|889.00|Samick|Samick MB1 Ciekawy instrument dla początkujących gitarzystów. Marka Samick od lat produkuje bardzo dobre jakościowo gitary elektryczne, |https://muzyczny.pl/towary/2608.jpg|612|W magazynie
1|Schecter Ultra GT MBLU gitara elektryczna|Gitary elektryczne|2900.00|Schecter|Schecter Ultra GT MBLU Lubisz wyróżniać się z tłumu gitarzystów grających na Strato i LP? No jasne! Inaczej nie zainteresowałbyś się tym |https://muzyczny.pl/towary/119776.jpg|612|W magazynie
1|SX STL H 3TS gitara elektryczna|Gitary elektryczne|949.00|SX|SX STL H 3TS Gitara typu thinline. Specyfikacją, wyglądem i brzmieniem nawiązująca do słynnego Tele Thinline., kolor: podpalany/miodowy, |https://muzyczny.pl/towary/111941.jpg|612|W magazynie
1|Vintage LV100MRPGM gitara elektryczna, leworęczna|Gitary elektryczne|1721.00|Vintage|Vintage LV100MRPGM, Marka Vintage od wielu lat zachwyca profesjonalną jakością wykonania i brzmienia, a co najważniejsze instrumenty tej |https://muzyczny.pl/towary/61739.jpg|612|W magazynie
1|Vintage V100IT gitara elektryczna, Iced Tea|Gitary elektryczne|1479.00|Vintage|Vintage V100, Vintage to zaskakująco dobre instrumenty, w zaskakująco dobrych cenach. Vintage V100, to znakomita gitara o klasycznym, |https://muzyczny.pl/towary/41612.jpg|612|W magazynie
1|Vintage VS6VW gitara elektryczna White|Gitary elektryczne|1293.00|Vintage|Vintage VS6 VW Vintage VS6 oferuje niezwykle wysoką jakość wykonania i konstrukcyjnego geniuszu. Jednolity mahoniowy korpus i gryf zostały |https://muzyczny.pl/towary/86926.jpg|612|W magazynie
1|Washburn Parallaxe PXM 100 C gitara elektryczna|Gitary elektryczne|1899.00|Washburn|Washburn Parallaxe PXM 100 C, Linia gitar Parallaxe zadebiutowała w roku 2014 i bardzo szybko zdobyła popularność. Dzięki świetnej jakości |https://muzyczny.pl/towary/100075.jpg|612|W magazynie
1|Yamaha Pacifica 112V OVS gitara elektryczna|Gitary elektryczne|1289.00|Yamaha|Yamaha Pacifica 112V, Yamaha Pacifica stała się już kultową gitarą i zdobyła sobie zwolenników na całym świecie. Na tę sympatię zasłużyła |https://muzyczny.pl/towary/31085.jpg|612|W magazynie
1|Yamaha Pacifica 120H VW gitara elektryczna|Gitary elektryczne|1289.00|Yamaha|Yamaha Pacifica 120 H Vintage White, Yamaha Pacifica stała się już kultową gitarą i zdobyła sobie zwolenników na całym świecie. Na tę |https://muzyczny.pl/towary/90564.jpg|612|W magazynie
1|Yamaha Pacifica 212VQM TBL gitara elektryczna|Gitary elektryczne|1334.00|Yamaha| Yamaha  Pacifica  212VQM  TBL  gitara  elektryczna,  kolor:  czarny,  typ:  praworęczna,  korpus:  olcha,  gryf:  klon,  mocowanie  |/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Yamaha Pacifica 510 OVS gitara elektryczna, old violin sunburst|Gitary elektryczne|1699.00|Yamaha|Yamaha Pacifica 510 OVS, Minimalistyczne rozwiązania często okazują cie najlepsze. Gitara wyposażona w tylko jeden pickup, co nie znaczy |https://muzyczny.pl/towary/68409.jpg|612|W magazynie
1|Yamaha Pacifica 611 VFM TBS gitara elektryczna|Gitary elektryczne|3493.00|Yamaha|Yamaha Pacifica 611 VFM TBS, Kultowa Pacifica ciągle się rozwija! Dzięki temu ta popularna seria firmy Yamaha staje się jeszcze bardziej |https://muzyczny.pl/towary/62905.jpg|612|W magazynie
1|Yamaha Revstar RS320 SYL Stock Yellow gitara elektryczna|Gitary elektryczne|1590.00|Yamaha|Yamaha Revstar RS320 SYL, Podczas tworzenia gitar elektrycznych serii Revstar inspiracje firmy Yamaha były niezwykle szerokie - poczynając |https://muzyczny.pl/towary/103270.jpg|612|W magazynie
1|Yamaha Revstar RS502 SPB Shop Black gitara elektryczna|Gitary elektryczne|2867.00|Yamaha|Yamaha Revstar RS502 SPB, Podczas tworzenia gitar elektrycznych serii Revstar inspiracje firmy Yamaha były niezwykle szerokie - poczynając |https://muzyczny.pl/towary/103281.jpg|612|W magazynie
1|Yamaha Revstar RS720B WLF Wall Fade gitara elektryczna|Gitary elektryczne|4776.00|Yamaha|Yamaha Revstar RS720B WLF, Podczas tworzenia gitar elektrycznych serii Revstar inspiracje firmy Yamaha były niezwykle szerokie - |https://muzyczny.pl/towary/103301.jpg|612|W magazynie
1|Yamaha RGX A2 Jet Black gitara elektryczna|Gitary elektryczne|2199.00|Yamaha|Yamaha RGXA2, Yamaha jest niekwestionowanym liderem jeśli chodzi o wprowadzanie nowoczesnych technologi na muzyczny rynek. Gitara |https://muzyczny.pl/towary/42593.jpg|612|W magazynie
1|AN WSC KCHH-BLK gałka do potencjometru typu chicken head|Gitary|9.00|AN|AN WSC KCHH-BLK, Gałka do potencjometru typu &#8243;chicken head&#8243; Kolor: czarny,|https://muzyczny.pl/towary/104350.jpg|612|W magazynie
1|AN WSC NC 003 BLK gałka podwójna do potencjometru metalowa czarna|Gitary|21.00|AN|AN WSC NC 003 BLK Podwójna gałka do potencjometru Typ: &#8222;Dual-Stacked&#8221; Metalowa Przeznaczona do potencjometrów barwy (np. |https://muzyczny.pl/towary/57918.jpg|612|W magazynie
1|AN WSC PST T WHI gałka do potencjometru tone typu Strat biała|Gitary|4.50|AN|AN WSC PST T WHI Gałka do potencjometru tone Dedykowana do gitar typu Stratocaster Kolor: biały|https://muzyczny.pl/towary/57950.jpg|612|W magazynie
1|AN WSC VL1718H B250K potencjometr gitarowy tone typu Fender 250 kOhm|Gitary|5.50|AN|AN WSC VL1718H B250K Potencjometr volume Dedykowany do gitar typu Fender Oporność: 250 kOhm|https://muzyczny.pl/towary/57900.jpg|612|W magazynie
1|Boston 057-L klucze gitarowe do gitary akustycznej metalowe 6xL|Gitary|110.00|Boston|Boston 057-L Klucze do gitary akustycznej Cena za komplet|https://muzyczny.pl/towary/86534.jpg|612|W magazynie
